Feed_Temp_K,Feed_Press_Pa,Benzene_Frac,Stages,Feed_Stage,Reflux_Ratio,Bottoms_Rate
-0.5299092590748389,-1.4194379311956684,0.587232871399072,-0.8979372465681427,-1.1626340365208627,-0.6681575763031645,-0.8728763684203771
-0.04060717301439136,1.4256776463320204,0.1758160808342588,-0.3144902689957184,0.7594112982916728,1.6568977738573138,-0.5894179832142122
1.1848179480799514,-0.6145193118841479,-1.4659604743188397,0.2689567085767058,1.1438203652541798,-0.19802594552630862,0.2808899529331622
-1.4802317454054654,-1.482137403851314,0.7250727421245952,0.85240368614913,1.1438203652541798,-0.9864034681513305,-1.0211765160807538
1.6419206607229806,-0.13236099066183132,-0.7260622072643889,-0.8979372465681427,-0.7782249695583556,-0.24385748029573906,1.0319447983978793
-0.5526280525916702,-1.2771020305110612,-0.20015826622537267,0.85240368614913,1.1438203652541798,-1.1275517921316092,-0.46119489747998804
-1.2348348563238642,-1.3049584209625211,1.5276838459358857,1.4358506637215542,-0.7782249695583556,-0.24563010708106392,-1.682690860509219
-0.8795327808657759,-0.5859948149737458,-0.5225661668972987,-0.3144902689957184,0.7594112982916728,1.4011165677308923,-0.309709986257923
0.5619729510793726,-1.6622883938058486,-0.2458932307967216,1.4358506637215542,0.7594112982916728,1.107545899317207,0.8118920272034418
0.9857506913554762,0.609873855496648,0.9418370579740345,1.4358506637215542,1.1438203652541798,0.021483964789041892,-0.1518916699810944
1.5611342418330003,-0.91390245229369,0.264925834356898,0.2689567085767058,-0.009406835633341456,1.2794140380534018,0.36479776367311223
-0.9520414736312154,-0.056985933201856846,-1.2937397714524526,0.2689567085767058,-0.3938159025958486,0.2754293952167562,-0.8984675211813018
0.6863576039434258,-0.9277349710212075,-1.1507497320992113,0.2689567085767058,-0.7782249695583556,-0.1565473490787028,-0.29147771657830646
0.3334508821573655,-1.4435887277876092,0.13811448186167585,1.4358506637215542,-0.7782249695583556,-1.3199948922051048,1.2498529865734291
0.10939986717699363,-0.9253746834350595,1.2136496665793994,0.85240368614913,-0.7782249695583556,0.6043146428134383,-1.5906791016606694
-0.7967153848176975,1.4858546562747852,-1.25971025044006,1.4358506637215542,-0.3938159025958486,1.278660033858842,1.1326121438332513
1.6625973295183516,-1.6952707285240325,1.4827790484514416,-0.8979372465681427,-0.3938159025958486,0.633353280823853,1.4122063394092912
-0.042127302380591584,-0.8329167076671589,-0.7277814238732458,-1.4813842241405668,0.7594112982916728,-0.9297668835274759,1.3014820877061648
-0.898281582031687,-0.2807700434035187,0.7551181988915442,-0.8979372465681427,-0.009406835633341456,0.12356325477014017,0.6398676309283831
-1.1154660052233238,-0.3892888114674523,-0.5109293698706069,-0.8979372465681427,0.37500223132916566,1.1603067334307589,-1.3614671513484122
1.0893275292664135,-0.4798583222732109,-0.6164517802342607,1.4358506637215542,0.37500223132916566,0.9896105381326297,-1.1227992865806768
-1.3902354893285231,-0.7310052408640358,-0.11117577734006494,0.2689567085767058,-1.1626340365208627,0.5445425447974256,-1.4697796447509262
0.2383405134702647,0.42327801721268954,-1.1660236585280712,-0.3144902689957184,0.37500223132916566,-1.647192065229753,-1.1907197900512052
1.157249934831735,0.2970377362684686,1.3938211416589184,-1.4813842241405668,0.7594112982916728,-0.25022568964544795,-0.43997868732738443
-1.136904653403882,-1.6236142856250786,-0.8085328989308003,-1.4813842241405668,-0.3938159025958486,0.3251809138996275,0.47857127442526076
1.1289099072388273,-1.632075516089263,0.9711976861865463,-0.8979372465681427,1.528229432216687,-0.8187739143221475,-0.45417397862861997
0.5417628922337334,0.0590299473166909,-1.3774569410031747,-1.4813842241405668,1.528229432216687,-0.41105919461358664,1.1363863910690415
-1.4067329416958947,-1.093924644883527,-1.029382477948765,0.2689567085767058,0.37500223132916566,-1.3097235226679025,0.4248543016329921
0.8310174966436057,-0.46489515310277985,0.2869193724416278,-0.3144902689957184,-1.5470431034833698,0.48630390713048777,1.4261665152067438
-1.267768498303236,1.5018538481928687,1.5868850904459086,-1.4813842241405668,1.1438203652541798,-0.6306641994378659,0.8399459727210042
0.7693774734446394,-1.2073612822997686,0.18886250636822022,1.4358506637215542,-1.1626340365208627,-0.8983446338384513,-1.1663649053516714
0.07524063592884517,-0.44398202709853013,0.8047204230376802,-0.3144902689957184,0.7594112982916728,-0.20309452784465326,-0.3051248762178519
-0.3220167955845863,0.4462804374346557,1.0332800158743112,1.4358506637215542,0.7594112982916728,-0.6374590505820844,-0.6534505729142592
1.1738298141169659,-1.076088070341285,1.0296350289208753,0.2689567085767058,-0.3938159025958486,0.8173081403662888,-0.5603578663336694
0.774350089840811,-1.605771079191825,-0.7140748473514773,0.85240368614913,1.1438203652541798,-1.062501798706839,1.6480933056752802
1.275588676613276,-1.3947136449627784,0.977929821188679,0.85240368614913,-0.7782249695583556,0.42808090559208256,0.4150864998244883
-1.547640204946611,-1.5573025727050618,0.7191174282893482,-0.8979372465681427,-0.7782249695583556,-1.4469319710342794,0.5117838123584848
0.8175009242204611,-0.4230088974369998,0.28915491410454847,-0.8979372465681427,0.7594112982916728,-1.5377206344786722,1.4911975311555445
1.0162631161963334,1.6837237597396535,-0.24740978879557685,-1.4813842241405668,-1.5470431034833698,-0.8262178410401908,1.1800524593101056
1.5796233937299662,0.9885406949643734,1.036535189683486,0.2689567085767058,0.37500223132916566,0.2010206353510392,-1.6338522402028013
0.5788882345013704,1.142494789158562,1.3409952669007184,-0.3144902689957184,-1.5470431034833698,-0.0989992160685375,-0.9981005037478072
0.2779679086882272,0.7156025252886159,0.760573986659281,0.2689567085767058,-0.7782249695583556,-0.21992225856247946,1.311200911867651
0.8454653572840779,-1.601834949290134,-0.8343273999726549,-0.3144902689957184,-1.1626340365208627,0.5261934967876387,1.2119699510197215
0.34253937720727706,-1.2209655785948994,0.27977063160934446,-0.8979372465681427,-0.009406835633341456,-0.07599588332800652,1.7030535315940678
0.18990158921840683,-0.6405717511657737,-0.2695163187528812,-1.4813842241405668,1.528229432216687,1.1282588052080957,-0.4844946961377795
0.5371353323117691,-1.295972320220456,-0.021922969353736138,1.4358506637215542,1.528229432216687,-0.9500785047467727,0.7105869462315649
0.5129232191082934,-1.4224272025588647,-0.741262928935553,1.4358506637215542,1.1438203652541798,-1.3042243861563882,-0.4739605879223914
-0.8144296992331115,0.5786019919455792,1.2051113136695168,0.2689567085767058,1.1438203652541798,0.17486076894890293,-0.6020760148514975
0.20986088577508366,1.5503462814043112,-0.14203288346928428,0.85240368614913,-1.5470431034833698,0.8662958284690728,-0.12131528195885685
0.5430814143513367,1.585305067811603,-0.9242822036823338,0.2689567085767058,0.37500223132916566,1.1516137775008066,-1.7141954836156137
1.2494348187090907,0.2941325460753593,1.5648272785949486,-1.4813842241405668,0.37500223132916566,1.7520632417098339,-0.9006827222882989
-0.003440949857747563,-0.9291082074387015,-1.6792193305050347,-0.3144902689957184,1.1438203652541798,1.16144925163948,-1.4035889594791071
-0.5652981633192385,1.2527952749103681,-0.08348764096434376,-0.3144902689957184,-0.009406835633341456,-1.1564901720260385,-1.0948306528368466
1.516184954697476,0.25908074964347555,-1.7046149773109638,-0.8979372465681427,-0.3938159025958486,1.7010466973423437,-1.2832169167005683
0.8939747600990804,1.1109546511685868,-1.3844305443568623,0.85240368614913,-0.009406835633341456,0.5431171136814567,0.4794750040524047
-1.051019255876423,-0.8051846224036097,0.7967995265163996,-1.4813842241405668,1.1438203652541798,-0.2688244616960431,1.5281150992903343
-0.5055432666891706,-0.9261025842939391,-0.2849050373750376,0.2689567085767058,1.528229432216687,1.206599761625833,-1.3467657952061305
-0.007241007573965924,1.1732449843903119,0.6218498082317923,-0.3144902689957184,-0.009406835633341456,-1.5540806580838982,-1.6892029699798305
1.4027197169797554,-0.19264712651206112,1.4112143319789874,0.85240368614913,1.528229432216687,0.7494076289578938,-0.6497420964246015
1.0441716752962094,0.034309964838871436,0.817587449476552,-1.4813842241405668,-1.1626340365208627,-1.0079938103746535,0.7853882990660755
1.24280773338281,-0.9631693443339311,0.7931166046729685,1.4358506637215542,0.37500223132916566,-1.3302233597325217,-1.3228383639810957
-0.5670349493752147,0.6181454526210993,-1.2828185748545302,-1.4813842241405668,-1.5470431034833698,-0.9579387255631494,1.6901059998116548
-0.2334532758337628,-1.2753799856247916,1.3717829586738846,1.4358506637215542,1.1438203652541798,-0.7118162267195738,-0.6434157813169192
-1.5465791316398483,1.0157980394023456,1.5690998557501643,0.85240368614913,-0.3938159025958486,-1.3621008184092096,1.5595182284847255
1.1878145648193963,-1.227856360270458,0.31821779235539477,-0.8979372465681427,1.1438203652541798,-0.5784806019347184,0.4374706341096322
-0.42426615192892964,-0.16331146881353534,0.14596999072127093,-1.4813842241405668,1.1438203652541798,-0.10201591619592526,1.6352389837682064
0.7123912734825671,0.22873040859295588,1.4206996143209096,0.85240368614913,1.528229432216687,-0.0595367103914804,-1.7391836581770341
1.380122587739748,-1.4349124733246774,-0.42228050404099,-0.8979372465681427,-0.009406835633341456,0.9394025557772708,1.2082882085802007
1.5074452194974068,0.5620116225643745,-0.25812968531525976,-1.4813842241405668,1.1438203652541798,-0.009773249832914721,0.581011342942605
-1.694116167582997,0.011289999442000676,-0.48053945306933055,1.4358506637215542,0.7594112982916728,0.6488826454720971,-1.519301100257467
0.7904320003385842,0.026468569398924773,1.0846205452248954,-0.8979372465681427,1.528229432216687,-1.5072283520517777,-0.3913840063656181
0.3295149715966158,1.4881160152644017,-1.440312635212238,0.85240368614913,0.37500223132916566,0.7332100831392834,1.0094447919909877
0.003709613254103145,1.3110741848228504,-0.6222873681019297,0.2689567085767058,0.37500223132916566,0.621994172278565,-0.596749905655624
1.4856075598254208,-0.6163164092956733,0.42301951302203555,1.4358506637215542,-1.5470431034833698,0.6778762550374345,0.44265349264583836
-0.36811464606184296,0.9721026424402501,1.7021288819550988,1.4358506637215542,0.7594112982916728,-1.4188024955563672,-1.434907002312578
-1.1510291771019923,-0.7564482034863391,-1.1365911924243208,-0.3144902689957184,0.7594112982916728,-1.3214137865560942,-0.6817910666415984
-0.08616044306169236,-0.6436775223969835,0.7770307375688459,0.2689567085767058,-1.1626340365208627,0.12066015231683519,-1.2375658333487858
-0.12732761370661697,-1.5278260975546003,-1.3005604388689072,0.2689567085767058,-1.5470431034833698,0.858068521513824,-0.8812050325187134
-1.7170811792045155,1.7181956634769187,0.8383569029813257,0.85240368614913,0.7594112982916728,-0.8536805965464331,-1.3877242355584718
-0.8618546772559598,0.2834554863778805,0.4785961239222992,-1.4813842241405668,-0.3938159025958486,-0.7628331363063878,0.3586315521375523
-0.4264315957396703,-1.3535078398895626,-0.15503881065916247,0.85240368614913,-0.7782249695583556,0.4975635910488611,1.620944878461792
-1.036821421619418,1.0222496732215582,0.7328072512297231,1.4358506637215542,-0.009406835633341456,-1.6575333320073837,0.061913117731508316
-1.5921572474012085,0.8820289131248098,-0.0448343969430324,0.2689567085767058,0.37500223132916566,-0.9099116610369976,-0.24438013352431537
-1.296780885018807,-1.226308981375372,0.9105897519199848,1.4358506637215542,0.7594112982916728,-1.6771115400158392,-1.6012906668540072
1.0687311380302003,0.37737265920476637,0.4557873748577148,-0.3144902689957184,-0.7782249695583556,0.0697419613264445,0.6273708697585455
-0.663254998592753,-1.3290844545458647,-1.3107508118941351,1.4358506637215542,-0.3938159025958486,0.4219614344645358,0.5000564665264661
-0.683550202935281,0.659003881219141,0.22847721439662622,0.85240368614913,-0.009406835633341456,0.24898833976615894,0.03119253481967643
-1.114370012419573,-1.391391836932933,0.408819105774959,-0.8979372465681427,-0.7782249695583556,1.6763041038952846,-0.2627184704043505
-1.3559298902326566,-0.45142473223970925,-0.43164783260284606,-0.3144902689957184,0.37500223132916566,-1.2741244589945389,0.23316447588949693
1.675011927967538,-0.16209555480294727,0.35362660507168886,0.85240368614913,-1.5470431034833698,1.225945226868065,-0.20910051838896065
-0.8826714713753533,-0.31066158577085695,-0.9192689159449056,0.2689567085767058,-1.5470431034833698,1.2568980030502936,-1.6595730971844271
-0.6444621014977656,0.9162209392045395,-1.4061801785361248,-0.3144902689957184,-0.7782249695583556,-0.04807240566049554,-0.10797928627026153
0.7486868456611019,1.5570740700142938,-0.42840426437919094,0.2689567085767058,-0.009406835633341456,-0.570174395767323,-1.4406192507046127
0.2898974495130838,-1.251900461873989,0.3309697745647368,-0.3144902689957184,-1.5470431034833698,-1.256498159796155,1.1040114211869259
-0.1827581348478364,1.761650221975725,-0.558403605910557,-0.3144902689957184,-1.5470431034833698,0.13567223114635796,-0.2644042216869522
-0.30682203064296293,-1.4356783770591688,-0.8548828428484784,0.85240368614913,1.528229432216687,-0.8557851014181134,1.7277673795446766
-1.5345937318545668,-0.5433812910253047,0.3043884513182902,-1.4813842241405668,0.37500223132916566,0.9752336131070918,-0.3470955088706958
-0.1550981145013937,-0.2567811155815091,0.001992341848034261,-0.8979372465681427,0.37500223132916566,-0.7784515164867175,0.6867176710213717
0.6231753201485531,1.4535897275202863,0.4321544620970887,-0.8979372465681427,1.528229432216687,0.891087730280592,0.4365933426418021
0.45091012196653907,-0.7070236798278728,-1.254440399948957,-0.8979372465681427,0.7594112982916728,-1.1217844223534705,-1.1740512957261733
-0.763383178518686,0.7109475605372808,0.6750479319788798,0.2689567085767058,-1.5470431034833698,-1.0302506449146072,-0.1034936020052637
-1.1721481583317797,1.1171771271882827,0.04085272642960366,-1.4813842241405668,0.37500223132916566,1.4245649601096826,-1.234545100401398
1.5303467384432181,0.41913225631183915,-0.18840340530851366,-1.4813842241405668,1.1438203652541798,0.46463227644008864,-1.3136353697626124
1.5760503232632823,-1.034437157710593,-0.6480240285651765,0.2689567085767058,-1.5470431034833698,-1.2108338030496053,0.27513922577311917
0.4051926438053935,1.3330496020133935,0.6634651859999802,-0.3144902689957184,-0.3938159025958486,-0.13098654766996534,1.4135367646294414
-1.3516223410168846,1.7771146916240872,-1.0104297034620404,1.4358506637215542,0.7594112982916728,-0.7588398998384409,-1.6384916517976347
-1.6479995001274113,0.06411467053977472,-0.9926322372221796,-1.4813842241405668,1.528229432216687,-1.2808747279163892,-1.644995121111319
-0.256486560140123,-0.2020855219474523,-0.10627648976212553,0.85240368614913,-1.5470431034833698,0.5776219625643493,-1.0743029296793531
0.8245484477789177,-1.3342533643972585,0.9462298618011669,-0.3144902689957184,1.1438203652541798,0.6184401747444346,1.142800635927622
-0.9679004228292366,-0.4535179546280495,1.5688000016924897,-0.8979372465681427,-1.1626340365208627,-1.1996473722608596,0.8971675533408516
0.6543291305551969,-0.23533296294536385,1.431658800457477,-0.8979372465681427,0.7594112982916728,-0.3299125782119134,-1.5237409123359036
-0.24042131901737918,0.25577230882186497,0.007723952420237438,1.4358506637215542,-0.009406835633341456,0.22564818507336304,0.5993960986348799
0.3990805758979376,-0.103151330278026,0.9313868691922662,-0.8979372465681427,-0.3938159025958486,-0.64004011665978,-1.210065138601711
0.4539822610610693,-1.155942696784772,0.29420020999661123,-1.4813842241405668,1.1438203652541798,1.3781759831085778,0.7412933611072087
0.12116767727845035,-0.6175436316191966,0.32777596247700075,-0.8979372465681427,0.37500223132916566,-0.6012405846376112,-1.4992431884981834
1.4787627210001206,-1.5618275743806456,-0.740929286023953,0.2689567085767058,-1.1626340365208627,-0.07944695573957791,-0.8656781305802229
1.269585488006234,-0.7316041942980975,-1.2723358831139926,1.4358506637215542,-1.5470431034833698,0.07515586132046223,1.2907799901510497
-1.2632689153785355,-1.4705622329018861,-0.2789429138591305,0.2689567085767058,-1.5470431034833698,-0.8274815696570976,-1.4675433169898657
-1.1321161527543189,-0.08013974341470047,0.16518833643095227,-0.8979372465681427,0.37500223132916566,1.1726404546277183,1.5721430423939895
1.082139265743283,-1.355274450695936,-1.223398883378945,-1.4813842241405668,1.528229432216687,0.5109312496954278,0.31981241213557465
1.0941947584677116,-0.8717490325642131,-0.4790104561552029,0.2689567085767058,1.1438203652541798,-1.697168568620951,0.17436937247655163
0.7794426660424429,-0.24188217328284,1.7189878551042073,-0.8979372465681427,1.528229432216687,-0.6186096852989273,-0.8447373272917712
-0.9278448467935301,-0.4239017693253398,-0.8728684451816885,0.85240368614913,-1.5470431034833698,0.0006874575597207719,1.0220059296322952
0.2839212198412759,-1.0482104489923394,0.4748662369612625,-0.8979372465681427,1.528229432216687,-1.1269585222983065,-1.60255715733835
0.4155807773242409,0.8604372957190408,-0.7272291448777144,-1.4813842241405668,-0.7782249695583556,0.6942193393311092,1.3531401056145367
1.1104375683484045,0.4468150876596165,-0.07191740867337947,1.4358506637215542,-0.009406835633341456,-0.9008346950284165,1.0266087282987706
0.2144838990142737,-0.9209793069217053,-0.805412438415404,-0.8979372465681427,0.7594112982916728,1.2415460985478757,-1.7454371052119757
-1.2883778860328439,0.8453068746394342,0.10853670829384685,-0.8979372465681427,-1.1626340365208627,-0.48904178346474053,0.4333234366934542
0.6960226474694705,0.3597076238954103,0.945239757026758,-0.3144902689957184,-0.7782249695583556,0.44061495324244104,0.05944335179918152
0.22216837258898356,0.20213933305759618,-0.502122164332258,-1.4813842241405668,-0.3938159025958486,0.56385385086593,-0.27159570303423847
-1.6731539761257657,-0.9089141044319996,-0.9679938220195404,-0.8979372465681427,1.528229432216687,1.2342841561080753,0.0019892666356711042
-0.736252255077372,-1.0857809018763747,1.102523568696783,0.2689567085767058,-1.1626340365208627,0.5662154150159321,-0.9707578514713987
0.29962950668390903,-0.9096754440564514,-0.43070771754707016,0.85240368614913,-0.009406835633341456,0.8466816123272624,1.3853095704639344
0.5277068155039297,0.10302953161986242,-1.059446422746341,-1.4813842241405668,-0.7782249695583556,0.699503560715609,-1.3076915252645742
0.8950195549409242,-0.954388478433916,-0.7817117092284868,1.4358506637215542,0.37500223132916566,0.7288999534514067,-1.646822586417116
0.47891173498204354,-1.0433946011318342,-0.6840337476264395,1.4358506637215542,-0.009406835633341456,-0.4212033745165449,0.840558286948952
0.8466801840347032,1.3889659118423117,0.6536952730222184,1.4358506637215542,-0.7782249695583556,-1.2227939357279325,-1.5587576929297755
-0.8610666385976036,0.9397342795119958,-0.6118427066278325,0.85240368614913,0.7594112982916728,-1.0443107832851408,0.8265467776148451
0.6258021153740149,1.3493367804082659,0.6941335825655572,-0.8979372465681427,0.37500223132916566,-0.02819662890665798,-1.6214303987330845
-1.434524768058488,0.9739653015071541,1.4806429612180472,1.4358506637215542,1.528229432216687,1.2689682212355264,-0.5269826676567089
0.41246155526968625,-1.1395460122660197,1.0661753941911203,1.4358506637215542,0.7594112982916728,-1.2383627592881052,0.1455698316768852
1.6121138340008565,-0.12081405900260672,1.6594224694296755,0.85240368614913,-1.1626340365208627,-0.031398956458898286,-0.5836297310006702
-1.1003741675606755,0.2572762214206994,-0.35260376259646387,-0.8979372465681427,1.1438203652541798,-0.8121080922270497,-0.8269725443501985
1.3920337650975356,-0.9037745792748715,0.9274394758914621,-0.8979372465681427,1.1438203652541798,0.7962610335808287,1.1069410230124412
-0.6184956810204819,-1.0421641914980777,-0.9477893996274996,-0.3144902689957184,1.1438203652541798,0.5471014707641808,0.021085603550643036
-0.4066620741352479,0.8493300738861678,-1.2674401761328216,-1.4813842241405668,-0.009406835633341456,0.2338680773148015,-0.6012368447894483
0.9751581329137731,0.15858043903711422,-0.25493523766080245,0.85240368614913,0.37500223132916566,-1.3931443662070508,-1.744308956207905
0.5471428455285572,0.6899303888534611,-0.371055020265539,1.4358506637215542,0.7594112982916728,-1.0246240281400483,-0.04017581119035164
0.7651553926014754,-1.1791288585673758,0.1115383202696173,0.2689567085767058,1.1438203652541798,0.5207333318634718,-1.102867999233253
-0.8744766233335697,1.1497252377891456,1.429917134812142,0.85240368614913,-1.1626340365208627,-1.5827293610012032,-1.3559474238801075
1.1881966196667262,-1.0749084607977866,1.6645486682019923,-0.8979372465681427,1.1438203652541798,1.0434444806516194,-0.0038747938455840885
-0.8212258543736933,-1.0564555288025839,-0.3701626661973785,0.2689567085767058,0.37500223132916566,1.4899304994300355,-0.5117644758308213
-0.653397282058456,-1.149233762636881,-0.7989978778121075,0.2689567085767058,-0.3938159025958486,0.3689767930070145,-0.3071529839954353
1.0196358958398541,1.0955894113637106,-1.5603825901866315,-0.3144902689957184,-0.7782249695583556,-0.09160899889757912,-0.5719153212516411
0.7856626453623806,0.8149386460794555,0.9078605431382112,0.85240368614913,-1.5470431034833698,0.9138495917773224,1.3713249839157065
0.2529600528973937,0.35292742650305187,0.3864985027211828,-0.3144902689957184,1.1438203652541798,-0.8024799915425087,-1.4450473511037514
-0.55130922047947,1.3691087754804354,-1.1580751650469603,-1.4813842241405668,-0.3938159025958486,-1.4291204052797029,1.1536260435846952
0.3745379066297043,-0.25345099381028374,-1.3868508194312221,-0.3144902689957184,-0.009406835633341456,-0.1184201158157087,-0.3680831530667909
-0.9572784292831858,-1.1779188896388044,-1.1206705989812413,-0.3144902689957184,-1.5470431034833698,0.24440406456141392,1.0662207450073704
0.007146779347962776,-1.2053077214638928,-1.269068758139913,0.85240368614913,-1.1626340365208627,0.959564394641945,1.2569247179729142
1.1387458097903909,-1.077686539747212,-0.7342217693871772,-0.3144902689957184,0.7594112982916728,-0.22599979466642683,-1.415277082765606
1.6289568572436803,-1.0727620536576241,-1.216415326760508,0.85240368614913,1.1438203652541798,0.5700866011947378,-1.0258155134461644
1.6095592211746113,-0.8989657863635433,-1.1803638976822244,0.2689567085767058,1.1438203652541798,0.30839961819795075,-1.0929181696887733
0.49160256745352626,-1.2826357110386521,-1.2895117609319147,1.4358506637215542,1.1438203652541798,-1.0489952367291928,0.23154760925365137
0.690676302139308,-0.1395758976221449,1.2069747323066011,-0.3144902689957184,1.1438203652541798,1.5034198732934116,0.7645935777646007
-0.07773402195945074,0.05396479637248151,-0.6890104355813589,-0.8979372465681427,-0.3938159025958486,1.2644338337099654,-1.275951307563898
-0.6345432111942502,-0.9340394892915763,0.5738760209995164,-1.4813842241405668,-0.3938159025958486,0.8525318027794107,-0.06068699820793593
0.02473425967199701,0.5652625427809327,1.0953536738965297,1.4358506637215542,-0.009406835633341456,0.006542797485121278,0.0798408056268134
1.008424332138515,1.0507118537296576,-0.27327829427378736,0.85240368614913,-1.1626340365208627,-1.4819888363232974,-0.42379526563018904
1.3865115262208323,0.24226261249489417,-0.3857103430459479,0.2689567085767058,0.37500223132916566,-1.6855267247682728,0.6222848964702844
-1.6446536777192151,1.476777429150927,-0.540178261617417,-1.4813842241405668,-1.1626340365208627,-1.4500048030910535,1.6232234841934012
1.66179300405441,0.7762681263658336,-1.5309759448527358,-0.3144902689957184,0.7594112982916728,-0.15833865777777806,0.2240990584096236
-0.6692327016451076,1.062271601845367,1.3442358039073352,0.85240368614913,-0.009406835633341456,1.444125690291291,1.5496808876575305
1.489062204161223,0.5746546554379486,-0.9047931042988844,0.85240368614913,1.528229432216687,-0.5499271445174522,-1.399600446235829
0.4489143875819677,-0.8092349143302303,-1.4169136870657317,0.2689567085767058,-1.1626340365208627,0.8502789194296266,-0.5166842666279443
-0.3882566725535574,0.8932863032176909,-1.596512111471414,0.85240368614913,1.528229432216687,-0.20857810645341063,-0.23693028906286173
0.814948602466942,1.1915317258462388,0.5260925406178015,-0.3144902689957184,-0.009406835633341456,1.2207061606355403,0.3638376803493793
1.6234190890339926,-1.2998744764376116,0.23065255896358577,-1.4813842241405668,-1.5470431034833698,0.7567073250146423,1.0971174312973067
-0.7407761196612884,-0.05142896612440955,1.5836851674701715,0.2689567085767058,0.7594112982916728,-1.3601342603704445,0.05495104263105131
-1.0206682245006609,-0.04951025492793527,0.9115162415774917,-1.4813842241405668,1.528229432216687,0.7784097057117307,-0.7182661074101341
-0.5592373928660512,0.2888555970963245,1.6203099515116774,-1.4813842241405668,-0.7782249695583556,0.21391699690958083,1.5636168309598757
0.6238939833864949,1.4819639149604364,1.3831194354893253,1.4358506637215542,1.528229432216687,1.3594974703490668,0.10817940936176926
1.0564787124276647,0.7451688653598162,-0.09064531585055127,0.85240368614913,1.528229432216687,-0.5889422407268596,0.9349570744691126
-0.01585430325727297,0.4943678817815083,1.1933765622356738,0.2689567085767058,1.1438203652541798,1.4819086872775769,-1.0811304502578545
-1.1531710815411058,-1.269122037742169,0.8594425130482634,0.85240368614913,1.1438203652541798,-0.2356471065495732,-0.46615083029444854
-0.20882236915890243,-1.23490691054479,1.7379991755475344,0.2689567085767058,1.1438203652541798,1.4231637332209257,0.029637050510990175
-0.3377236962283287,1.1304716064019804,-0.7732039795859291,-1.4813842241405668,1.1438203652541798,-0.5708316363000879,-1.495711195672089
-0.5467325095063549,-1.489043892291226,-1.013663431339413,-1.4813842241405668,0.7594112982916728,0.3499316537646418,-0.50935959990989
-1.542614761204096,-0.5018981488352581,-0.9127848342674932,-1.4813842241405668,0.7594112982916728,0.9836231361536268,-1.266629082645426
-0.5186778800651995,1.4076667935232705,-0.9941760138556954,0.2689567085767058,-0.009406835633341456,-1.1295007541042978,-0.01635522406739844
1.4308140101052294,-1.3044413687107794,1.0105391140569968,0.2689567085767058,-0.009406835633341456,-1.454729000792509,-1.3929698334748444
0.8010229935623585,-0.8514916349155673,1.43109390215118,1.4358506637215542,-0.7782249695583556,-1.4730397352521007,1.0860156680379662
0.268032721310022,1.7001705762876798,1.6330549902152172,0.2689567085767058,-1.5470431034833698,0.6807682655182674,0.47800651879286915
-0.9478061298009984,0.5823784063263582,1.6058758018523802,-1.4813842241405668,1.1438203652541798,-1.645538543981292,-1.4400945685107338
-0.3709561623987138,1.0869173630051459,-1.549203192490909,-0.3144902689957184,-0.3938159025958486,1.4032444274868363,1.5487826439294077
0.6765601151731098,0.9058024658007618,-0.07870593259552144,1.4358506637215542,-0.7782249695583556,-1.578116701425844,-1.68157966558562
0.8008014120822924,1.0783220722685236,1.1613704901988944,-1.4813842241405668,-1.5470431034833698,1.4802717530328584,1.345304814352631
-1.6261316457164066,-0.373443300514819,1.6081136527299875,1.4358506637215542,-0.3938159025958486,-0.7030501733643993,-1.7492670260184982
0.29024241956800995,1.2512120217492044,-1.3579103348576893,1.4358506637215542,1.1438203652541798,0.38082055782277857,-0.714711661856995
0.7081208330128161,1.6480091064124076,0.9997074619252303,0.2689567085767058,-0.7782249695583556,-1.1113488595115153,0.004868279985396651
-0.7489396483842707,0.9270502042486416,-0.45039151697280777,1.4358506637215542,0.37500223132916566,0.8409425067767455,-1.2167581215761694
0.04989333405800484,1.370619736767125,0.04349786629741044,-0.8979372465681427,1.1438203652541798,0.21781859422036565,-0.2487607152097648
-0.5500984871362936,0.12453018718232692,1.1829462740490722,-0.3144902689957184,-1.1626340365208627,0.45083753136519966,-0.3381464237943714
1.0053637534579345,0.020323179154790528,0.8972150741889263,0.85240368614913,-1.5470431034833698,1.4772938060444338,-0.8216968992274577
-0.3395759220841938,0.33509164363935984,0.241701314195426,-0.3144902689957184,-0.009406835633341456,-0.9598195888311785,-0.3239415771467322
-0.2426794766649358,-1.6651074045068561,-0.07486262768609978,-0.3144902689957184,-0.3938159025958486,-0.6131656959873374,-0.357318833285277
-0.4742620010348216,1.5127438044310277,-0.2928204947303665,-0.3144902689957184,0.37500223132916566,-1.678707857448521,0.7659290623798014
0.059040660634388266,-1.4169091576688586,-0.05504139747574889,1.4358506637215542,-1.1626340365208627,0.1838815988896061,0.8515355653040187
-0.21432099103413615,-0.4956358966932138,-1.2313709035167946,0.2689567085767058,1.1438203652541798,-0.6240173910465663,0.1754305936180777
0.5662017924695383,1.159849783623575,1.218467359148992,-0.8979372465681427,-0.7782249695583556,0.2020141264763553,-0.4514237636965638
-0.20324050449118738,-0.33388412140174334,-1.4849464460812771,-0.8979372465681427,-1.5470431034833698,-1.0712397570158316,-0.9733446153471508
0.4996029294477589,1.6259892428523368,-1.049913703556979,0.85240368614913,-0.3938159025958486,-0.21467202488943982,0.23833005830555232
